255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,51.2276785714,255.0,255.0,114.977678571,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,169.620535714,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,95.625,255.0,23.90625,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,191.25,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,62.6116071429,255.0,255.0,0.0,255.0,255.0,255.0,255.0,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,40.9821428571,0.0,0.0,30.7366071429,40.9821428571,0.0,0.0,255.0,212.879464286,0.0,0.0,0.0,0.0,0.0,168.482142857,168.482142857,0.0,0.0,168.482142857,168.482142857,0.0,0.0,0.0,168.482142857,190.111607143,42.1205357143,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,168.482142857,255.0,0.0,221.986607143,255.0,255.0,0.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,92.2098214286,255.0,255.0,255.0,255.0,30.7366071429,255.0,255.0,255.0,255.0,255.0,221.986607143,0.0,255.0,196.941964286,0.0,255.0,255.0,255.0,210.602678571,0.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,63.75,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,231.09375,87.65625,255.0,255.0,255.0,255.0,255.0,63.75,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,63.75,255.0,255.0,255.0,255.0,255.0,255.0,63.75,255.0,194.665178571,0.0,255.0,255.0,255.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,0.0,0.0,255.0,255.0,255.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,78.5491071429,255.0,255.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,0.0,0.0,255.0,255.0,255.0,0.0,255.0,191.25,255.0,255.0,255.0,255.0,255.0,0.0,0.0,228.816964286,255.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,191.25,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,146.852678571,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,191.25,255.0,255.0,255.0,255.0,255.0,0.0,0.0,255.0,0.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,231.09375,255.0,0.0,0.0,255.0,63.75,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,63.75,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,235.647321429,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,58.0580357143,0.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,155.959821429,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,155.959821429,255.0,0.0,221.986607143,255.0,255.0,0.0,122.946428571,0.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,64.8883928571,0.0,0.0,191.25,63.75,255.0,212.879464286,0.0,255.0,63.75,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,40.9821428571,255.0,255.0,255.0,0.0,0.0,255.0,63.75,255.0,255.0,255.0,255.0,94.4866071429,255.0,255.0,255.0,255.0,255.0,255.0,255.0,250.446428571,250.446428571,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.584821429,250.446428571,255.0,1.13839285714,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,119.53125,255.0,255.0,255.0,255.0,135.46875,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,203.772321429,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,197.023278061,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,223.125,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,113.839285714,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,113.839285714,251.340880102,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,14.2299107143,23.3370535714,255.0,77.4107142857,77.4107142857,77.4107142857,77.4107142857,77.4107142857,0.0,0.0,77.4107142857,77.4107142857,23.4996811224,0.0,4.14700255102,59.440369898,0.0,0.0,0.0,77.4107142857,77.4107142857,77.4107142857,77.4107142857,0.0,0.0,1.38233418368,77.4107142857,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.053571429,110.83067602,132.053571429,0.0,0.0,0.0,0.0,0.0,54.2362882653,132.053571429,132.053571429,132.053571429,0.0,0.0,0.0,87.2496811224,132.053571429,132.053571429,132.053571429,0.0,0.0,0.0,0.0,239.956951531,0.0,38.6240433673,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,75.703125,0.0,41.7139668367,255.0,255.0,255.0,255.0,191.819196429,0.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,12.4410076531,0.0,255.0,255.0,255.0,255.0,255.0,255.0,223.125,0.0,103.187181122,255.0,255.0,255.0,255.0,255.0,0.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.828762755,0.0,255.0,255.0,255.0,255.0,255.0,255.0,223.125,0.0,0.0,255.0,255.0,255.0,255.0,255.0,111.806441327,0.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,33.0947066327,255.0,255.0,255.0,255.0,227.272002551,0.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,104.162946429,0.0,0.0,0.0,0.0,95.625,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,141.160714286,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,54.8867984694,113.839285714,0.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,197.673788265,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,43.3402423469,0.0,59.765625,0.0,255.0,255.0,98.3083545918,255.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,242.396364796,255.0,50.0892857143,0.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,241.583227041,0.0,21.5481505102,255.0,0.0,255.0,255.0,255.0,4.55357142858,255.0,255.0,255.0,0.0,255.0,255.0,0.0,113.839285714,255.0,50.0892857143,0.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,9.35108418367,0.0,253.780293367,255.0,0.0,255.0,255.0,255.0,4.55357142858,255.0,255.0,255.0,0.0,255.0,255.0,0.0,113.839285714,255.0,200.113201531,0.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,178.321109694,0.0,0.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,113.839285714,255.0,255.0,0.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,0.0,195.803571429,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,70.0111607143,113.839285714,255.0,255.0,98.4709821429,0.0,255.0,255.0,255.0,0.0,255.0,255.0,0.0,0.0,122.377232143,255.0,255.0,0.0,255.0,54.0736607143,0.0,1.70758928572,255.0,255.0,255.0,0.0,255.0,255.0,186.696428571,113.839285714,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,170.840242347,0.0,0.0,255.0,255.0,0.0,255.0,0.0,0.0,4.55357142858,255.0,255.0,255.0,0.0,255.0,255.0,186.696428571,111.806441327,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,4.55357142857,0.0,237.029655612,255.0,0.0,255.0,0.0,0.0,9.02582908164,255.0,255.0,255.0,0.0,255.0,255.0,186.696428571,0.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,49.6827168367,0.0,255.0,0.0,255.0,72.6132015306,0.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,186.696428571,0.0,255.0,255.0,1.54496173469,27.0774872449,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,168.482142857,86.5178571429,0.0,255.0,255.0,168.482142857,255.0,255.0,255.0,255.0,0.0,255.0,255.0,186.696428571,0.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,15.3683035714,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,255.0,192.794961735,0.0,255.0,255.0,255.0,255.0,31.875,255.0,255.0,255.0,255.0,255.0,255.0,67.734375,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,223.125,0.0,31.3058035714,255.0,255.0,255.0,255.0,31.875,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,0.0,0.0,0.0,254.756058673,255.0,255.0,255.0,255.0,31.875,26.5896045918,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,195.803571429,0.0,195.803571429,255.0,255.0,255.0,255.0,255.0,31.875,13.6607142857,255.0,255.0,255.0,255.0,255.0,255.0,136.363201531,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,155.878507653,255.0,255.0,255.0,255.0,255.0,255.0,255.0,200.763711735,255.0,255.0,255.0,255.0,255.0,255.0,40.2503188775,255.0
255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,159.375,171.328125,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,195.234375,223.125,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,31.875,255.0,255.0,255.0,195.234375,83.671875,0.0,59.765625,95.625,255.0,255.0,255.0,255.0,255.0,115.546875,0.0,155.390625,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.765625,99.609375,0.0,0.0,0.0,0.0,31.875,255.0,255.0,255.0,243.046875,19.921875,0.0,59.765625,171.328125,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,95.625,95.625,195.234375,0.0,0.0,0.0,0.0,0.0,0.0,195.234375,223.125,139.453125,0.0,0.0,0.0,0.0,0.0,195.234375,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.328125,255.0,255.0,255.0,255.0,0.0,0.0,0.0,139.453125,255.0,255.0,255.0,255.0,99.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,159.375,255.0,255.0,255.0,255.0,195.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.625,95.625,0.0,0.0,0.0,195.234375,255.0,255.0,255.0,0.0,0.0,0.0,159.375,255.0,255.0,255.0,255.0,255.0,227.109375,31.875,0.0,0.0,0.0,0.0,0.0,11.953125,59.765625,255.0,255.0,255.0,223.125,0.0,0.0,95.625,255.0,255.0,255.0,0.0,0.0,0.0,159.375,255.0,255.0,255.0,255.0,255.0,255.0,255.0,223.125,223.125,223.125,223.125,223.125,235.078125,255.0,255.0,255.0,255.0,223.125,0.0,0.0,95.625,255.0,255.0,255.0,0.0,0.0,0.0,159.375,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,223.125,0.0,0.0,95.625,255.0,255.0,255.0,0.0,0.0,0.0,159.375,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,219.140625,0.0,0.0,0.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,99.609375,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,83.671875,0.0,0.0,0.0,19.921875,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,227.109375,31.875,0.0,0.0,0.0,0.0,243.046875,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,95.625,255.0,95.625,95.625,95.625,0.0,0.0,0.0,0.0,0.0,19.921875,243.046875,255.0,255.0,255.0,255.0,255.0,99.609375,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,159.375,0.0,0.0,59.765625,255.0,255.0,255.0,255.0,255.0,255.0,255.0,11.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,139.453125,0.0,0.0,159.375,255.0,255.0,255.0,255.0,255.0,255.0,255.0,235.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,159.375,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,219.140625,159.375,159.375,59.765625,0.0,0.0,0.0,0.0,0.0,11.953125,95.625,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,115.546875,95.625,59.765625,0.0,0.0,99.609375,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,227.109375,31.875,0.0,0.0,223.125,223.125,83.671875,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,223.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,139.453125,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,115.546875,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,115.546875,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,139.453125,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,139.453125,0.0,159.375,255.0,255.0,255.0,255.0
255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,68.3035714286,3.65911989796,0.0,0.0,3.65911989796,68.3035714286,91.640625,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,216.538584184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.538584184,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,23.1744260204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.647002551,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,233.939732143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.734375,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.267857143,150.267857143,0.0,0.0,0.0,0.0,0.0,0.0,35.534119898,255.0,255.0,255.0,255.0,255.0,255.0,246.949936224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9288903061,255.0,255.0,255.0,255.0,255.0,255.0,255.0,10.4894770408,0.0,0.0,0.0,90.5022321429,255.0,255.0,255.0,255.0,255.0,50.4958545918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26307398,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,96.6820790816,0.0,0.0,0.0,104.732142857,255.0,255.0,255.0,113.839285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.446428571,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253.780293367,0.0,0.0,0.0,0.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,177.589285714,0.0,0.0,0.0,113.839285714,255.0,134.73692602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,177.589285714,0.0,0.0,0.0,0.0,255.0,122.946428571,0.0,0.0,0.0,0.0,0.0,0.0,218.002232143,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,122.946428571,122.946428571,0.0,0.0,0.0,0.0,0.0,186.696428571,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,122.946428571,0.0,0.0,0.0,0.0,0.0,53.9110331633,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,231.500318878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.589285714,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,177.589285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,207.431441327,0.0,0.0,0.0,0.0,0.0,122.946428571,122.946428571,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,122.946428571,122.946428571,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,195.803571429,0.0,0.0,0.0,0.0,0.0,0.0,122.946428571,255.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,186.615114796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,63.0181760204,0.0,0.0,0.0,177.589285714,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,214.017857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0181760204,255.0,255.0,255.0,0.0,0.0,0.0,0.0,253.780293367,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,219.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87021683674,255.0,255.0,255.0,255.0,177.182716837,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,248.413584184,120.26307398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.732142857,255.0,255.0,255.0,255.0,255.0,90.5022321429,0.0,0.0,0.0,0.0,207.594068878,255.0,255.0,255.0,255.0,255.0,250.690369898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5022321429,255.0,255.0,255.0,255.0,255.0,255.0,255.0,35.534119898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.534119898,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,67.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.125,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,131.647002551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.084502551,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,40.2503188776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.910714286,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,84.9728954082,68.3035714286,68.3035714286,68.3035714286,68.3035714286,68.3035714286,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
